ENSG00000182050	ENSP00000477650
ENSG00000182050	ENSP00000478300
ENSG00000182050	ENSP00000446647
ENSG00000182050	ENSP00000449172
ENSG00000182050	ENSP00000448093
ENSG00000182050	ENSP00000447253
ENSG00000147724	ENSP00000378710
ENSG00000147724	ENSP00000429874
ENSG00000147724	ENSP00000276737
ENSG00000147724	ENSP00000430088
ENSG00000147724	ENSP00000160713
ENSG00000147724	ENSP00000428017
ENSG00000162849	ENSP00000385545
ENSG00000162849	ENSP00000355475
ENSG00000175497	ENSP00000391092
ENSG00000175497	ENSP00000386565
ENSG00000175497	ENSP00000387038
ENSG00000175497	ENSP00000376854
ENSG00000175497	ENSP00000376855
ENSG00000175497	ENSP00000309066
ENSG00000175497	ENSP00000408535
ENSG00000175497	ENSP00000402499
ENSG00000184408	ENSP00000333496
ENSG00000184408	ENSP00000415463
ENSG00000183715	ENSP00000330862
ENSG00000183715	ENSP00000434750
ENSG00000183715	ENSP00000363910
ENSG00000183715	ENSP00000482061
ENSG00000183715	ENSP00000445496
ENSG00000164418	ENSP00000397026
ENSG00000164418	ENSP00000405596
ENSG00000164418	ENSP00000358134
ENSG00000164418	ENSP00000351128
ENSG00000164418	ENSP00000391988
ENSG00000164418	ENSP00000407140
ENSG00000164418	ENSP00000358130
ENSG00000164418	ENSP00000313276
ENSG00000164418	ENSP00000358133
ENSG00000013297	ENSP00000064724
ENSG00000013297	ENSP00000417434
ENSG00000176571	ENSP00000430073
ENSG00000176571	ENSP00000430986
ENSG00000176571	ENSP00000427742
ENSG00000176571	ENSP00000477731
ENSG00000081842	ENSP00000434113
ENSG00000081842	ENSP00000433378
ENSG00000081842	ENSP00000367366
ENSG00000204967	ENSP00000367365
ENSG00000204967	ENSP00000435300
ENSG00000204967	ENSP00000423470
ENSG00000204967	ENSP00000481220
ENSG00000204969	ENSP00000431748
ENSG00000204969	ENSP00000430584
ENSG00000204969	ENSP00000367372
ENSG00000080224	ENSP00000421353
ENSG00000080224	ENSP00000423950
ENSG00000080224	ENSP00000421711
ENSG00000080224	ENSP00000424638
ENSG00000080224	ENSP00000419470
ENSG00000080224	ENSP00000421260
ENSG00000080224	ENSP00000425132
ENSG00000080224	ENSP00000374323
ENSG00000080224	ENSP00000420598
ENSG00000042781	ENSP00000305941
ENSG00000042781	ENSP00000355909
ENSG00000152822	ENSP00000424095
ENSG00000152822	ENSP00000347437
ENSG00000152822	ENSP00000282753
ENSG00000152822	ENSP00000425599
ENSG00000152822	ENSP00000354896
ENSG00000116147	ENSP00000356646
ENSG00000116147	ENSP00000403413
ENSG00000116147	ENSP00000263525
ENSG00000164330	ENSP00000322898
ENSG00000164330	ENSP00000370029
ENSG00000164330	ENSP00000428020
ENSG00000164330	ENSP00000477809
ENSG00000184611	ENSP00000331727
ENSG00000184611	ENSP00000333781
ENSG00000184611	ENSP00000483158
ENSG00000184611	ENSP00000482818
ENSG00000078328	ENSP00000450402
ENSG00000078328	ENSP00000447753
ENSG00000078328	ENSP00000450031
ENSG00000078328	ENSP00000446842
ENSG00000078328	ENSP00000391269
ENSG00000078328	ENSP00000438768
ENSG00000078328	ENSP00000448496
ENSG00000078328	ENSP00000447281
ENSG00000078328	ENSP00000447717
ENSG00000078328	ENSP00000402745
ENSG00000078328	ENSP00000309117
ENSG00000078328	ENSP00000347855
ENSG00000078328	ENSP00000458748
ENSG00000078328	ENSP00000454250
ENSG00000078328	ENSP00000344196
ENSG00000078328	ENSP00000484837
ENSG00000139364	ENSP00000299308
ENSG00000139364	ENSP00000482788
ENSG00000182621	ENSP00000490862
ENSG00000182621	ENSP00000486301
ENSG00000182621	ENSP00000486655
ENSG00000182621	ENSP00000367908
ENSG00000182621	ENSP00000338185
ENSG00000182621	ENSP00000486531
ENSG00000182621	ENSP00000490455
ENSG00000182621	ENSP00000384001
ENSG00000182621	ENSP00000367904
ENSG00000182621	ENSP00000490771
ENSG00000182621	ENSP00000487075
ENSG00000182621	ENSP00000486428
ENSG00000182621	ENSP00000431704
ENSG00000182621	ENSP00000391162
ENSG00000182621	ENSP00000487544
ENSG00000182621	ENSP00000490792
ENSG00000182621	ENSP00000389911
ENSG00000182621	ENSP00000489643
ENSG00000182621	ENSP00000490641
ENSG00000182621	ENSP00000477664
ENSG00000182621	ENSP00000479997
ENSG00000185842	ENSP00000409472
ENSG00000185842	ENSP00000383737
ENSG00000185842	ENSP00000355814
ENSG00000185842	ENSP00000355813
ENSG00000185842	ENSP00000392061
ENSG00000185842	ENSP00000409971
ENSG00000185842	ENSP00000429568
ENSG00000185842	ENSP00000332424
ENSG00000185842	ENSP00000429122
ENSG00000185842	ENSP00000492319
ENSG00000185842	ENSP00000328980
ENSG00000185842	ENSP00000398678
ENSG00000185842	ENSP00000414699
ENSG00000185842	ENSP00000355815
ENSG00000185842	ENSP00000414402
ENSG00000144229	ENSP00000473349
ENSG00000144229	ENSP00000387145
ENSG00000144229	ENSP00000413841
ENSG00000144229	ENSP00000272643
ENSG00000151150	ENSP00000280772
ENSG00000151150	ENSP00000362933
ENSG00000151150	ENSP00000362926
ENSG00000151150	ENSP00000423057
ENSG00000151150	ENSP00000347436
ENSG00000151150	ENSP00000481611
ENSG00000151150	ENSP00000425236
ENSG00000151150	ENSP00000480745
ENSG00000151150	ENSP00000482401
ENSG00000151150	ENSP00000477827
ENSG00000151150	ENSP00000479337
ENSG00000151150	ENSP00000427121
ENSG00000151150	ENSP00000426258
ENSG00000151150	ENSP00000477814
ENSG00000151150	ENSP00000480249
ENSG00000151150	ENSP00000478037
ENSG00000151150	ENSP00000483244
ENSG00000151150	ENSP00000423968
ENSG00000151150	ENSP00000362921
ENSG00000151150	ENSP00000482307
ENSG00000151150	ENSP00000426582
ENSG00000151150	ENSP00000422506
ENSG00000151150	ENSP00000483483
ENSG00000151150	ENSP00000426690
ENSG00000151150	ENSP00000422657
ENSG00000151150	ENSP00000426011
ENSG00000165995	ENSP00000320025
ENSG00000165995	ENSP00000344474
ENSG00000165995	ENSP00000366545
ENSG00000165995	ENSP00000282343
ENSG00000165995	ENSP00000366548
ENSG00000165995	ENSP00000379821
ENSG00000165995	ENSP00000366536
ENSG00000165995	ENSP00000366546
ENSG00000165995	ENSP00000366532
ENSG00000165995	ENSP00000480260
ENSG00000165995	ENSP00000478676
ENSG00000165995	ENSP00000479756
ENSG00000165995	ENSP00000480563
ENSG00000155816	ENSP00000409308
ENSG00000155816	ENSP00000318884
ENSG00000155816	ENSP00000388922
ENSG00000155816	ENSP00000439136
ENSG00000155816	ENSP00000437918
ENSG00000167281	ENSP00000464186
ENSG00000167281	ENSP00000463964
ENSG00000167281	ENSP00000463653
ENSG00000167281	ENSP00000465367
ENSG00000167281	ENSP00000468693
ENSG00000167281	ENSP00000462007
ENSG00000167281	ENSP00000467872
ENSG00000167281	ENSP00000464946
ENSG00000127928	ENSP00000395857
ENSG00000127928	ENSP00000248572
ENSG00000127928	ENSP00000388777
ENSG00000127928	ENSP00000395756
ENSG00000127928	ENSP00000401781
ENSG00000138653	ENSP00000264363
ENSG00000138653	ENSP00000423218
ENSG00000138653	ENSP00000483949
ENSG00000197410	ENSP00000349768
ENSG00000197410	ENSP00000345062
ENSG00000197410	ENSP00000485514
ENSG00000151276	ENSP00000331157
ENSG00000151276	ENSP00000385450
ENSG00000151276	ENSP00000418177
ENSG00000151276	ENSP00000420323
ENSG00000151276	ENSP00000418862
ENSG00000151276	ENSP00000424369
ENSG00000151276	ENSP00000420796
ENSG00000151276	ENSP00000418044
ENSG00000151276	ENSP00000477591
ENSG00000151276	ENSP00000480920
ENSG00000184005	ENSP00000329214
ENSG00000184005	ENSP00000480283
ENSG00000112699	ENSP00000436726
ENSG00000112699	ENSP00000370194
ENSG00000134516	ENSP00000256935
ENSG00000134516	ENSP00000428850
ENSG00000134516	ENSP00000429283
ENSG00000134516	ENSP00000428841
ENSG00000134516	ENSP00000393451
ENSG00000134516	ENSP00000438827
ENSG00000123104	ENSP00000370744
ENSG00000123104	ENSP00000408287
ENSG00000123104	ENSP00000440548
ENSG00000123104	ENSP00000242737
ENSG00000253731	ENSP00000429601
ENSG00000253731	ENSP00000479478
ENSG00000110693	ENSP00000379644
ENSG00000110693	ENSP00000432596
ENSG00000110693	ENSP00000434892
ENSG00000110693	ENSP00000432577
ENSG00000110693	ENSP00000436170
ENSG00000110693	ENSP00000433233
ENSG00000110693	ENSP00000432134
ENSG00000110693	ENSP00000434455
ENSG00000110693	ENSP00000324948
ENSG00000048471	ENSP00000457085
ENSG00000048471	ENSP00000456480
ENSG00000048471	ENSP00000455747
ENSG00000048471	ENSP00000457017
ENSG00000048471	ENSP00000455327
ENSG00000021645	ENSP00000488920
ENSG00000021645	ENSP00000450683
ENSG00000021645	ENSP00000489551
ENSG00000021645	ENSP00000451754
ENSG00000021645	ENSP00000451947
ENSG00000021645	ENSP00000451648
ENSG00000021645	ENSP00000450462
ENSG00000021645	ENSP00000451672
ENSG00000021645	ENSP00000281127
ENSG00000021645	ENSP00000394426
ENSG00000021645	ENSP00000451393
ENSG00000021645	ENSP00000338349
ENSG00000138670	ENSP00000425393
ENSG00000138670	ENSP00000264400
ENSG00000138670	ENSP00000490436
ENSG00000138670	ENSP00000338437
ENSG00000138670	ENSP00000426929
ENSG00000138670	ENSP00000398763
ENSG00000138670	ENSP00000476065
ENSG00000138670	ENSP00000490814
ENSG00000138670	ENSP00000489822
ENSG00000138670	ENSP00000490663
ENSG00000138670	ENSP00000484927
ENSG00000145087	ENSP00000273666
ENSG00000145087	ENSP00000420019
ENSG00000145087	ENSP00000420642
ENSG00000145087	ENSP00000419627
ENSG00000145087	ENSP00000420287
ENSG00000145087	ENSP00000420666
ENSG00000145087	ENSP00000419404
ENSG00000145087	ENSP00000420167
ENSG00000152061	ENSP00000350027
ENSG00000152061	ENSP00000251507
ENSG00000152061	ENSP00000489232
ENSG00000152061	ENSP00000403136
ENSG00000152061	ENSP00000489605
ENSG00000152061	ENSP00000489213
ENSG00000152061	ENSP00000489163
ENSG00000152061	ENSP00000318603
ENSG00000152061	ENSP00000432734
ENSG00000152061	ENSP00000356660
ENSG00000152061	ENSP00000281844
ENSG00000152061	ENSP00000420660
ENSG00000152061	ENSP00000434600
ENSG00000152061	ENSP00000435911
ENSG00000152061	ENSP00000432490
ENSG00000152061	ENSP00000356661
ENSG00000152061	ENSP00000489188
ENSG00000152061	ENSP00000375916
ENSG00000126733	ENSP00000362223
ENSG00000126733	ENSP00000421509
ENSG00000126733	ENSP00000426837
ENSG00000126733	ENSP00000362217
ENSG00000126733	ENSP00000420896
ENSG00000126733	ENSP00000421919
ENSG00000126733	ENSP00000422727
ENSG00000126733	ENSP00000478116
ENSG00000151067	ENSP00000445849
ENSG00000151067	ENSP00000336982
ENSG00000151067	ENSP00000382563
ENSG00000151067	ENSP00000437936
ENSG00000151067	ENSP00000382504
ENSG00000151067	ENSP00000382552
ENSG00000151067	ENSP00000382547
ENSG00000151067	ENSP00000382506
ENSG00000151067	ENSP00000382530
ENSG00000151067	ENSP00000382546
ENSG00000151067	ENSP00000382500
ENSG00000151067	ENSP00000382549
ENSG00000151067	ENSP00000266376
ENSG00000151067	ENSP00000382515
ENSG00000151067	ENSP00000382510
ENSG00000151067	ENSP00000341092
ENSG00000151067	ENSP00000382537
ENSG00000151067	ENSP00000329877
ENSG00000151067	ENSP00000382557
ENSG00000151067	ENSP00000385724
ENSG00000151067	ENSP00000382512
ENSG00000151067	ENSP00000382542
ENSG00000151067	ENSP00000382526
ENSG00000151067	ENSP00000385896
ENSG00000151067	ENSP00000478996
ENSG00000151067	ENSP00000479274
ENSG00000151067	ENSP00000482910
ENSG00000081803	ENSP00000419418
ENSG00000081803	ENSP00000400401
ENSG00000081803	ENSP00000398481
ENSG00000081803	ENSP00000380833
ENSG00000081803	ENSP00000333940
ENSG00000081803	ENSP00000484355
ENSG00000081803	ENSP00000325581
ENSG00000255872	ENSP00000457548
ENSG00000150471	ENSP00000423388
ENSG00000150471	ENSP00000422533
ENSG00000150471	ENSP00000423787
ENSG00000150471	ENSP00000425033
ENSG00000150471	ENSP00000424120
ENSG00000150471	ENSP00000421476
ENSG00000150471	ENSP00000424030
ENSG00000150471	ENSP00000421372
ENSG00000150471	ENSP00000425201
ENSG00000150471	ENSP00000423434
ENSG00000150471	ENSP00000421627
ENSG00000150471	ENSP00000420931
ENSG00000150471	ENSP00000425884
ENSG00000150471	ENSP00000424258
ENSG00000150471	ENSP00000424402
ENSG00000112541	ENSP00000355847
ENSG00000112541	ENSP00000438284
ENSG00000112541	ENSP00000478556
ENSG00000254221	ENSP00000478900
ENSG00000254221	ENSP00000429273
ENSG00000169855	ENSP00000420321
ENSG00000169855	ENSP00000420637
ENSG00000169855	ENSP00000417992
ENSG00000169855	ENSP00000418946
ENSG00000169855	ENSP00000418553
ENSG00000169855	ENSP00000419915
ENSG00000169855	ENSP00000406043
ENSG00000169855	ENSP00000477976
ENSG00000169855	ENSP00000482448
ENSG00000044524	ENSP00000337451
ENSG00000044524	ENSP00000399926
ENSG00000044524	ENSP00000419190
ENSG00000188517	ENSP00000437131
ENSG00000188517	ENSP00000426841
ENSG00000188517	ENSP00000382083
ENSG00000188517	ENSP00000382078
ENSG00000188517	ENSP00000382077
ENSG00000188517	ENSP00000422266
ENSG00000188517	ENSP00000482699
ENSG00000188517	ENSP00000484110
ENSG00000091831	ENSP00000385373
ENSG00000091831	ENSP00000342630
ENSG00000091831	ENSP00000411105
ENSG00000091831	ENSP00000206249
ENSG00000091831	ENSP00000384064
ENSG00000091831	ENSP00000394721
ENSG00000091831	ENSP00000401995
ENSG00000091831	ENSP00000405330
ENSG00000091831	ENSP00000387500
ENSG00000091831	ENSP00000491412
ENSG00000091831	ENSP00000415934
ENSG00000156218	ENSP00000286744
ENSG00000156218	ENSP00000456313
ENSG00000204965	ENSP00000436557
ENSG00000204965	ENSP00000433416
ENSG00000204965	ENSP00000484128
ENSG00000184304	ENSP00000333568
ENSG00000184304	ENSP00000390535
ENSG00000184304	ENSP00000447723
ENSG00000184304	ENSP00000447333
ENSG00000184304	ENSP00000446866
ENSG00000184304	ENSP00000482645
ENSG00000174469	ENSP00000485955
ENSG00000174469	ENSP00000354778
ENSG00000174469	ENSP00000487516
ENSG00000174469	ENSP00000486292
ENSG00000174469	ENSP00000491690
ENSG00000165084	ENSP00000427820
ENSG00000165084	ENSP00000429102
ENSG00000165084	ENSP00000345255
ENSG00000165084	ENSP00000337174
ENSG00000165084	ENSP00000429081
ENSG00000165084	ENSP00000319532
ENSG00000253485	ENSP00000480337
ENSG00000253485	ENSP00000429834
ENSG00000253910	ENSP00000481512
ENSG00000253910	ENSP00000429018
ENSG00000204956	ENSP00000367345
ENSG00000204956	ENSP00000431083
ENSG00000162687	ENSP00000356403
ENSG00000162687	ENSP00000476657
ENSG00000162687	ENSP00000294725
ENSG00000162687	ENSP00000477456
ENSG00000162687	ENSP00000405474
ENSG00000142611	ENSP00000426975
ENSG00000142611	ENSP00000367643
ENSG00000142611	ENSP00000421400
ENSG00000142611	ENSP00000270722
ENSG00000142611	ENSP00000476002
ENSG00000142611	ENSP00000425796
ENSG00000185666	ENSP00000351614
ENSG00000185666	ENSP00000395794
ENSG00000185666	ENSP00000388582
ENSG00000185666	ENSP00000477861
ENSG00000185666	ENSP00000330219
ENSG00000156475	ENSP00000377931
ENSG00000156475	ENSP00000431320
ENSG00000156475	ENSP00000377936
ENSG00000156475	ENSP00000377933
ENSG00000156475	ENSP00000336591
ENSG00000156475	ENSP00000421396
ENSG00000156475	ENSP00000377935
ENSG00000156475	ENSP00000426599
ENSG00000156475	ENSP00000425828
ENSG00000156475	ENSP00000433890
ENSG00000156475	ENSP00000421577
ENSG00000156475	ENSP00000424409
ENSG00000156475	ENSP00000434497
ENSG00000156475	ENSP00000421224
ENSG00000156475	ENSP00000425413
ENSG00000156475	ENSP00000398779
ENSG00000081853	ENSP00000483020
ENSG00000081853	ENSP00000378077
ENSG00000221866	ENSP00000352882
ENSG00000221866	ENSP00000392772
ENSG00000221866	ENSP00000367800
ENSG00000221866	ENSP00000323194
ENSG00000152092	ENSP00000356629
ENSG00000152092	ENSP00000354536
ENSG00000152092	ENSP00000395041
ENSG00000040731	ENSP00000264463
ENSG00000040731	ENSP00000425653
ENSG00000167346	ENSP00000369753
ENSG00000167346	ENSP00000300762
ENSG00000149256	ENSP00000278550
ENSG00000149256	ENSP00000431711
ENSG00000149256	ENSP00000432427
ENSG00000149256	ENSP00000432705
ENSG00000149256	ENSP00000433535
ENSG00000185942	ENSP00000429073
ENSG00000185942	ENSP00000429393
ENSG00000177182	ENSP00000428986
ENSG00000177182	ENSP00000428402
ENSG00000177182	ENSP00000429244
ENSG00000177182	ENSP00000429869
ENSG00000177182	ENSP00000325506
ENSG00000177182	ENSP00000428174
ENSG00000177182	ENSP00000429544
ENSG00000048052	ENSP00000388568
ENSG00000048052	ENSP00000401669
ENSG00000048052	ENSP00000409003
ENSG00000048052	ENSP00000412497
ENSG00000048052	ENSP00000478829
ENSG00000048052	ENSP00000410337
ENSG00000048052	ENSP00000383912
ENSG00000048052	ENSP00000415095
ENSG00000048052	ENSP00000384382
ENSG00000048052	ENSP00000430036
ENSG00000048052	ENSP00000404763
ENSG00000048052	ENSP00000408617
ENSG00000048052	ENSP00000384017
ENSG00000048052	ENSP00000395655
ENSG00000048052	ENSP00000384657
ENSG00000048052	ENSP00000411422
ENSG00000048052	ENSP00000392564
ENSG00000145416	ENSP00000427223
ENSG00000145416	ENSP00000421322
ENSG00000145416	ENSP00000345676
ENSG00000145416	ENSP00000424089
ENSG00000145416	ENSP00000426731
ENSG00000145416	ENSP00000274056
ENSG00000086289	ENSP00000425858
ENSG00000086289	ENSP00000199448
ENSG00000086289	ENSP00000409211
ENSG00000086289	ENSP00000413359
ENSG00000186153	ENSP00000457230
ENSG00000186153	ENSP00000454788
ENSG00000186153	ENSP00000384238
ENSG00000186153	ENSP00000384495
ENSG00000186153	ENSP00000445210
ENSG00000186153	ENSP00000454331
ENSG00000186153	ENSP00000454485
ENSG00000186153	ENSP00000348119
ENSG00000186153	ENSP00000386161
ENSG00000186153	ENSP00000482648
ENSG00000186153	ENSP00000485925
ENSG00000184305	ENSP00000425040
ENSG00000184305	ENSP00000389283
ENSG00000184305	ENSP00000420964
ENSG00000184305	ENSP00000421693
ENSG00000184305	ENSP00000426310
ENSG00000184305	ENSP00000427172
ENSG00000184305	ENSP00000424033
ENSG00000184305	ENSP00000421678
ENSG00000184305	ENSP00000424376
ENSG00000187323	ENSP00000389140
ENSG00000187323	ENSP00000463699
ENSG00000187323	ENSP00000463131
ENSG00000187323	ENSP00000304146
ENSG00000187323	ENSP00000464277
ENSG00000187323	ENSP00000463463
ENSG00000187323	ENSP00000464582
ENSG00000187323	ENSP00000463766
ENSG00000187323	ENSP00000464292
ENSG00000187323	ENSP00000397322
ENSG00000112137	ENSP00000329880
ENSG00000112137	ENSP00000368655
ENSG00000112137	ENSP00000368653
ENSG00000112137	ENSP00000384760
ENSG00000112137	ENSP00000412573
ENSG00000112137	ENSP00000368639
ENSG00000112137	ENSP00000368633
ENSG00000117114	ENSP00000359756
ENSG00000117114	ENSP00000359762
ENSG00000117114	ENSP00000359760
ENSG00000117114	ENSP00000359758
ENSG00000117114	ENSP00000359763
ENSG00000117114	ENSP00000359765
ENSG00000117114	ENSP00000353006
ENSG00000117114	ENSP00000359750
ENSG00000117114	ENSP00000359748
ENSG00000117114	ENSP00000322270
ENSG00000117114	ENSP00000397740
ENSG00000117114	ENSP00000385853
ENSG00000117114	ENSP00000485786
ENSG00000117114	ENSP00000359752
ENSG00000187546	ENSP00000341662
ENSG00000187546	ENSP00000385742
ENSG00000187546	ENSP00000394412
ENSG00000165966	ENSP00000384197
ENSG00000165966	ENSP00000439990
ENSG00000165966	ENSP00000298919
ENSG00000186487	ENSP00000382114
ENSG00000186487	ENSP00000384219
ENSG00000186487	ENSP00000382111
ENSG00000186487	ENSP00000396103
ENSG00000186487	ENSP00000473409
ENSG00000151812	ENSP00000452086
ENSG00000151812	ENSP00000451990
ENSG00000151812	ENSP00000450836
ENSG00000151812	ENSP00000452196
ENSG00000151812	ENSP00000342518
ENSG00000173068	ENSP00000370047
ENSG00000173068	ENSP00000431516
ENSG00000173068	ENSP00000392212
ENSG00000173068	ENSP00000408370
ENSG00000173068	ENSP00000370042
ENSG00000173068	ENSP00000370041
ENSG00000173068	ENSP00000474045
ENSG00000173068	ENSP00000474647
ENSG00000173068	ENSP00000473935
ENSG00000173068	ENSP00000474468
ENSG00000173068	ENSP00000474832
ENSG00000173068	ENSP00000477717
ENSG00000173068	ENSP00000482793
ENSG00000173068	ENSP00000444640
ENSG00000163618	ENSP00000373215
ENSG00000163618	ENSP00000418889
ENSG00000163618	ENSP00000350632
ENSG00000163618	ENSP00000283269
ENSG00000163618	ENSP00000417568
ENSG00000163618	ENSP00000418110
ENSG00000163618	ENSP00000417827
ENSG00000163618	ENSP00000439528
ENSG00000163618	ENSP00000418736
ENSG00000163618	ENSP00000482556
ENSG00000163618	ENSP00000484365
ENSG00000151789	ENSP00000281523
ENSG00000151789	ENSP00000388232
ENSG00000155849	ENSP00000379360
ENSG00000155849	ENSP00000312185
ENSG00000155849	ENSP00000379355
ENSG00000155849	ENSP00000406952
ENSG00000155849	ENSP00000394458
ENSG00000155849	ENSP00000396465
ENSG00000155849	ENSP00000413108
ENSG00000155849	ENSP00000395933
ENSG00000155849	ENSP00000406610
ENSG00000155849	ENSP00000416090
ENSG00000155849	ENSP00000391734
ENSG00000155849	ENSP00000397857
ENSG00000134343	ENSP00000432576
ENSG00000134343	ENSP00000256737
ENSG00000134343	ENSP00000435275
ENSG00000134343	ENSP00000432394
ENSG00000143951	ENSP00000386795
ENSG00000143951	ENSP00000272321
ENSG00000143951	ENSP00000386592
ENSG00000143951	ENSP00000386769
ENSG00000143951	ENSP00000381552
ENSG00000143951	ENSP00000387222
ENSG00000143951	ENSP00000411429
ENSG00000143951	ENSP00000430288
ENSG00000143951	ENSP00000409982
ENSG00000143951	ENSP00000396226
ENSG00000100154	ENSP00000381003
ENSG00000100154	ENSP00000410244
ENSG00000100154	ENSP00000388788
ENSG00000100154	ENSP00000479834
ENSG00000113396	ENSP00000421759
ENSG00000113396	ENSP00000262462
ENSG00000113396	ENSP00000378684
ENSG00000113396	ENSP00000421024
ENSG00000138829	ENSP00000424571
ENSG00000138829	ENSP00000426839
ENSG00000138829	ENSP00000425596
ENSG00000138829	ENSP00000424753
ENSG00000138829	ENSP00000262464
ENSG00000138829	ENSP00000482132
ENSG00000083067	ENSP00000366314
ENSG00000083067	ENSP00000366315
