DB00171	P31749
DB00171	P25098
DB00171	O14727
DB00171	Q9NUB1
DB00171	P36896
DB00171	Q04771
DB00171	O95342
DB00171	P08243
DB00171	Q96Q40
DB00171	P12235
DB00171	Q09428
DB00171	P00966
DB00171	Q9Y4W6
DB00171	P35626
DB00171	Q16671
DB00171	Q07912
DB00171	P00519
DB00171	Q08828
DB00171	P55263
DB00185	P20309
DB00185	P11229
DB00185	P10635
DB00185	P08684
DB00185	Q01740
DB00186	P14867
DB00186	P47869
DB00186	P34903
DB00186	P48169
DB00186	P31644
DB00186	Q16445
DB00186	P18505
DB00186	P47870
DB00186	P28472
DB00186	O14764
DB00186	P78334
DB00186	Q8N1C3
DB00186	P18507
DB00186	Q99928
DB00186	O00591
DB00186	Q9UN88
DB00186	P30536
DB00186	P54855
DB00189	P14867
DB00189	P47869
DB00189	P34903
DB00189	P48169
DB00189	P31644
DB00189	Q16445
DB00189	P18505
DB00189	P47870
DB00189	P28472
DB00189	O14764
DB00189	P78334
DB00189	Q8N1C3
DB00189	P18507
DB00189	Q99928
DB00189	O00591
DB00189	Q9UN88
DB00193	P35372
DB00193	P23975
DB00193	P31645
DB00193	P28335
DB00193	P41145
DB00193	P41143
DB00193	Q8TCU5
DB00193	Q693P7
DB00193	P20309
DB00193	P10635
DB00193	P08684
DB00193	P20813
DB00197	P37231
DB00197	O60488
DB00197	P05121
DB00197	Q99808
DB00197	P62508
DB00197	P11474
DB00197	P08684
DB00197	P10632
DB00197	P22309
DB00197	P33261
DB00197	P11511
DB00197	P04798
DB00197	P20813
DB00197	P11712
DB00197	P20815
DB00197	P24462
DB00197	P35503
DB00197	P22310
DB00197	P19224
DB00197	Q9HAW7
DB00197	Q9HAW9
DB00197	O60656
DB00197	Q9HAW8
DB00197	P16662
DB00197	P54855
DB00200	Q99707
DB00200	P22033
DB00200	Q9UBK8
DB00200	Q8IVH4
DB00200	P20061
DB00200	Q9BXJ7
DB00200	O60494
DB00200	Q96EY8
DB00200	Q9Y4U1
DB00201	P30542
DB00201	P29274
DB00201	Q07343
DB00201	P21817
DB00201	P54750
DB00201	Q01064
DB00201	Q14123
DB00201	Q9Y233
DB00201	P27815
DB00201	Q07343
DB00201	Q08493
DB00201	Q08499
DB00201	Q9NP56
DB00201	O00408
DB00201	Q14432
DB00201	Q13370
DB00201	O76074
DB00201	P51160
DB00201	Q9HCR9
DB00201	Q13946
DB00201	O60658
DB00201	O95263
DB00201	O76083
DB00201	P16499
DB00201	P35913
DB00201	P78527
DB00201	O00329
DB00201	P42336
DB00201	P42338
DB00201	Q14643
DB00201	Q14571
DB00201	Q14573
DB00201	Q13315
DB00201	P20815
DB00201	P05177
DB00201	P24462
DB00201	P08684
DB00201	P05181
DB00201	P10632
DB00201	P11712
DB00201	P04798
DB00201	Q16678
DB00201	P10635
DB00202	Q9GZZ6
DB00202	Q693P7
DB00202	P11229
DB00202	P08172
DB00202	P20309
DB00202	P06276
DB00228	P14867
DB00228	P47869
DB00228	P34903
DB00228	P48169
DB00228	P31644
DB00228	Q16445
DB00228	P18505
DB00228	P47870
DB00228	P28472
DB00228	O14764
DB00228	P78334
DB00228	Q8N1C3
DB00228	P18507
DB00228	Q99928
DB00228	O00591
DB00228	Q9UN88
DB00228	P23415
DB00228	P48167
DB00228	O15554
DB00228	Q09470
DB00228	P98194
DB00228	P42261
DB00228	P30049
DB00228	P05181
DB00230	O00555
DB00231	P14867
DB00231	P47869
DB00231	P34903
DB00231	P48169
DB00231	P31644
DB00231	Q16445
DB00231	P18505
DB00231	P47870
DB00231	P28472
DB00231	Q8N1C3
DB00231	P18507
DB00231	Q99928
DB00231	O14764
DB00231	P78334
DB00231	O00591
DB00231	P24046
DB00231	P28476
DB00231	A8MPY1
DB00231	Q9UN88
DB00231	P30536
DB00231	P14867
DB00231	P47869
DB00231	P34903
DB00231	P48169
DB00231	P31644
DB00231	Q16445
DB00231	P18505
DB00231	P47870
DB00231	P28472
DB00231	O14764
DB00231	P78334
DB00231	Q8N1C3
DB00231	P18507
DB00231	Q99928
DB00231	O00591
DB00231	Q9UN88
DB00231	P33261
DB00231	P08684
DB00231	P20813
DB00231	P10632
DB00231	P11712
DB00235	Q14432
DB00237	P14867
DB00237	P47869
DB00237	P34903
DB00237	P48169
DB00237	P31644
DB00237	Q16445
DB00237	P18505
DB00237	P47870
DB00237	P28472
DB00237	O14764
DB00237	P78334
DB00237	Q8N1C3
DB00237	P18507
DB00237	Q99928
DB00237	O00591
DB00237	Q9UN88
DB00237	P43681
DB00237	P36544
DB00237	P42262
DB00237	Q13002
DB00241	P14867
DB00241	P47869
DB00241	P34903
DB00241	P48169
DB00241	P31644
DB00241	Q16445
DB00241	P43681
DB00241	P36544
DB00241	P42262
DB00241	Q13002
DB00241	P14867
DB00241	P47869
DB00241	P34903
DB00241	P48169
DB00241	P31644
DB00241	Q16445
DB00241	P18505
DB00241	P47870
DB00241	P28472
DB00241	O14764
DB00241	P78334
DB00241	Q8N1C3
DB00241	P18507
DB00241	Q99928
DB00241	O00591
DB00241	Q9UN88
DB00246	P14416
DB00246	P28223
DB00246	P21728
DB00246	P21918
DB00246	P35462
DB00246	P21917
DB00246	P08908
DB00246	P28222
DB00246	P28221
DB00246	P28566
DB00246	P28335
DB00246	P46098
DB00246	P50406
DB00246	P34969
DB00246	P35367
DB00246	P35348
DB00246	P35368
DB00246	P08913
DB00246	P18089
DB00246	P18825
DB00246	P11229
DB00246	P08172
DB00246	P20309
DB00246	P08173
DB00246	P08912
DB00246	P08684
DB00246	P20815
DB00246	P24462
DB00246	P05177
DB00246	P10635
DB00255	P03372
DB00255	P62508
DB00255	Q92731
DB00255	P21964
DB00255	P11511
DB00255	P11509
DB00255	P08684
DB00255	P10632
DB00255	P11712
DB00255	P05181
DB00261	Q14432
DB00261	P05177
DB00269	P03372
DB00269	P11511
DB00270	Q13936
DB00270	P54289
DB00270	Q08289
DB00270	O95180
DB00270	Q9NY47
DB00270	Q01668
DB00270	Q13698
DB00270	P08684
DB00273	P14867
DB00273	P35498
DB00273	P39086
DB00273	P00918
DB00273	P22748
DB00273	P14867
DB00273	P47869
DB00273	P34903
DB00273	P48169
DB00273	P31644
DB00273	Q16445
DB00273	P18505
DB00273	P47870
DB00273	P28472
DB00273	O14764
DB00273	P78334
DB00273	Q8N1C3
DB00273	P18507
DB00273	Q99928
DB00273	O00591
DB00273	Q9UN88
DB00273	P33261
DB00273	P08684
DB00277	P30542
DB00277	P29274
DB00277	P29275
DB00277	Q07343
DB00277	O76074
DB00277	P27815
DB00277	Q14432
DB00277	Q92769
DB00277	P08684
DB00277	P05177
DB00277	P00813
DB00277	P05181
DB00277	P04798
DB00277	Q16678
DB00277	P10632
DB00277	P11712
DB00277	P10635
DB00280	Q14524
DB00280	P11229
DB00280	P08172
DB00280	P20309
DB00280	Q9NZV8
DB00280	Q9UK17
DB00280	P08684
DB00286	P03372
DB00286	P08684
DB00286	P05177
DB00286	P21964
DB00289	P23975
DB00289	P31645
DB00289	Q01959
DB00289	Q05586
DB00289	Q12879
DB00289	Q13224
DB00289	Q14957
DB00289	O15399
DB00289	Q8TCU5
DB00289	O60391
DB00289	P10635
DB00289	P33261
DB00289	P08684
DB00292	P14867
DB00292	P18089
DB00292	P14867
DB00292	P47869
DB00292	P34903
DB00292	P48169
DB00292	P31644
DB00292	Q16445
DB00292	P18505
DB00292	P47870
DB00292	P28472
DB00292	O14764
DB00292	P78334
DB00292	Q8N1C3
DB00292	P18507
DB00292	Q99928
DB00292	O00591
DB00292	Q9UN88
DB00292	P15538
DB00292	P19099
DB00292	P11511
DB00294	P06401
DB00294	P03372
DB00294	P08684
DB00304	P06401
DB00304	P03372
DB00306	P14867
DB00306	P47869
DB00306	P34903
DB00306	P48169
DB00306	P31644
DB00306	Q16445
DB00306	P43681
DB00306	P36544
DB00306	P42262
DB00306	Q13002
DB00306	P14867
DB00306	P47869
DB00306	P34903
DB00306	P48169
DB00306	P31644
DB00306	Q16445
DB00306	P18505
DB00306	P47870
DB00306	P28472
DB00306	O14764
DB00306	P78334
DB00306	Q8N1C3
DB00306	P18507
DB00306	Q99928
DB00306	O00591
DB00306	Q9UN88
DB00308	Q13936
DB00308	Q02641
DB00308	Q12809
DB00308	P54289
DB00308	Q06432
DB00308	O00180
DB00308	Q9Y257
DB00308	Q9H252
DB00308	Q9NS40
DB00308	Q14654
DB00312	P14867
DB00312	P47869
DB00312	P34903
DB00312	P48169
DB00312	P31644
DB00312	Q16445
DB00312	P43681
DB00312	P36544
DB00312	P42262
DB00312	Q13002
DB00312	P14867
DB00312	P47869
DB00312	P34903
DB00312	P48169
DB00312	P31644
DB00312	Q16445
DB00312	P18505
DB00312	P47870
DB00312	P28472
DB00312	O14764
DB00312	P78334
DB00312	Q8N1C3
DB00312	P18507
DB00312	Q99928
DB00312	O00591
DB00312	Q9UN88
DB00312	Q05586
DB00312	Q12879
DB00312	Q13224
DB00312	Q14957
DB00312	O15399
DB00312	Q8TCU5
DB00312	O60391
DB00312	P08684
DB00312	P33261
DB00312	P11509
DB00313	Q9UKV0
DB00313	P80404
DB00313	P45954
DB00313	Q02218
DB00313	P51649
DB00313	P35498
DB00313	Q9Y5Y9
DB00313	Q9UI33
DB00313	Q99250
DB00313	Q9NY46
DB00313	P35499
DB00313	Q14524
DB00313	Q01118
DB00313	Q9UQD0
DB00313	Q15858
DB00313	Q07699
DB00313	O60939
DB00313	Q9NY72
DB00313	Q8IWT1
DB00313	Q92769
DB00313	P11509
DB00313	P20813
DB00313	P11712
DB00313	P20815
DB00313	P23219
DB00313	P05177
DB00313	P33260
DB00313	P33261
DB00313	P10632
DB00313	P08684
DB00313	P22310
DB00313	Q9HAW9
DB00313	Q9HAW8
DB00313	P19224
DB00313	P35503
DB00313	P16662
DB00313	P54855
DB00313	O60656
DB00321	P23975
DB00321	P31645
DB00321	P28223
DB00321	P08908
DB00321	P41143
DB00321	P41145
DB00321	P04629
DB00321	Q16620
DB00321	P35348
DB00321	P25100
DB00321	P08913
DB00321	P35367
DB00321	P11229
DB00321	P08172
DB00321	P20309
DB00321	P08173
DB00321	P08912
DB00321	O43526
DB00321	Q09470
DB00321	Q9NZV8
DB00321	Q9UK17
DB00321	P25021
DB00321	Q9H3N8
DB00321	Q99720
DB00321	P28335
DB00321	P35368
DB00321	P34969
DB00321	P28221
DB00321	P35372
DB00321	P28222
DB00321	P50406
DB00321	O43525
DB00321	P08588
DB00321	P07550
DB00321	P13945
DB00321	P10635
DB00321	P05177
DB00321	P33261
DB00321	P11712
DB00321	P08684
DB00321	P20815
DB00321	P20813
DB00321	P10632
DB00321	P05181
DB00332	P11229
DB00332	P08172
DB00332	P20309
DB00332	P10635
DB00332	P08684
DB00334	P28223
DB00334	P14416
DB00334	P21728
DB00334	P21918
DB00334	P35462
DB00334	P21917
DB00334	P08908
DB00334	P28222
DB00334	P28221
DB00334	P28566
DB00334	P28335
DB00334	P46098
DB00334	P50406
DB00334	P34969
DB00334	P35367
DB00334	P35348
DB00334	P35368
DB00334	P08913
DB00334	P18089
DB00334	P18825
DB00334	P11229
DB00334	P08172
DB00334	P20309
DB00334	P08173
DB00334	P08912
DB00334	P41595
DB00334	P47898
DB00334	P21728
DB00334	P21918
DB00334	P25021
DB00334	Q9H3N8
DB00334	P14867
DB00334	P47869
DB00334	P34903
DB00334	P48169
DB00334	P31644
DB00334	Q16445
DB00334	P18505
DB00334	P47870
DB00334	P28472
DB00334	O14764
DB00334	P78334
DB00334	Q8N1C3
DB00334	P18507
DB00334	Q99928
DB00334	O00591
DB00334	Q9UN88
DB00334	P08588
DB00334	P07550
DB00334	P13945
DB00334	P05177
DB00334	P10635
DB00334	P31513
DB00334	P33261
DB00334	P11712
DB00334	P08684
DB00340	P11229
DB00340	P08173
DB00340	P08912
DB00340	P08172
DB00340	P20309
DB00342	P35367
DB00342	Q12809
DB00342	P20309
DB00342	P11229
DB00342	P08912
DB00342	P08173
DB00342	P08172
DB00342	P08684
DB00342	P24462
DB00342	P10635
DB00342	P11712
DB00342	P20815
DB00342	P10632
DB00342	P51589
DB00349	P14867
DB00349	P47869
DB00349	P34903
DB00349	P48169
DB00349	P31644
DB00349	Q16445
DB00349	P18505
DB00349	P47870
DB00349	P28472
DB00349	O14764
DB00349	P78334
DB00349	Q8N1C3
DB00349	P18507
DB00349	Q99928
DB00349	O00591
DB00349	Q9UN88
DB00349	P08684
DB00349	P33261
DB00349	P20813
DB00349	P33260
DB00349	P10635
DB00363	P14416
DB00363	P28223
DB00363	P21728
DB00363	P35462
DB00363	P21917
DB00363	P08908
DB00363	P28222
DB00363	P28221
DB00363	P28566
DB00363	P28335
DB00363	P46098
DB00363	P50406
DB00363	P34969
DB00363	P35367
DB00363	Q9H3N8
DB00363	P35348
DB00363	P35368
DB00363	P08913
DB00363	P18089
DB00363	P18825
DB00363	P11229
DB00363	P08172
DB00363	P20309
DB00363	P08173
DB00363	P08912
DB00363	Q9NYX4
DB00363	P05177
DB00363	P10635
DB00363	P11712
DB00363	P08684
DB00363	P33261
DB00363	P11509
DB00363	P10632
DB00363	P31513
DB00363	P22310
DB00363	P05181
DB00363	P04798
DB00363	Q16678
DB00367	P06401
DB00367	P18405
DB00367	P03372
DB00367	P10275
DB00367	P08684
DB00367	P11511
DB00371	P14867
DB00371	P47869
DB00371	P34903
DB00371	P48169
DB00371	P31644
DB00371	Q16445
DB00371	P14867
DB00371	P47869
DB00371	P34903
DB00371	P48169
DB00371	P31644
DB00371	Q16445
DB00371	P18505
DB00371	P47870
DB00371	P28472
DB00371	O14764
DB00371	P78334
DB00371	Q8N1C3
DB00371	P18507
DB00371	Q99928
DB00371	O00591
DB00371	Q9UN88
DB00371	P33261
DB00371	P05181
DB00376	P11229
DB00376	P08172
DB00376	P20309
DB00376	P08173
DB00376	P08912
DB00381	Q13936
DB00381	P54289
DB00381	Q08289
DB00381	Q01668
DB00381	Q13698
DB00381	Q00975
DB00381	Q8IZS8
DB00381	Q6TME4
DB00381	P00915
DB00381	P17405
DB00381	P08684
DB00381	P20815
DB00381	P24462
DB00381	P05177
DB00381	P04798
DB00381	P20813
DB00381	P11509
DB00381	P10632
DB00381	P11712
DB00381	P10635
DB00383	P20309
DB00383	P11229
DB00383	P08172
DB00387	P11229
DB00387	P08172
DB00387	P08173
DB00387	P20309
DB00393	Q13936
DB00393	Q01668
DB00393	O60840
DB00393	Q13698
DB00393	Q02641
DB00393	Q08289
DB00393	P54284
DB00393	O00305
DB00393	P08235
DB00393	P35869
DB00393	P08684
DB00393	P20815
DB00396	P06401
DB00396	P03372
DB00396	P08235
DB00396	P05093
DB00396	P41145
DB00396	P20815
DB00396	P11712
DB00396	P24462
DB00396	P33261
DB00396	P08684
DB00396	P05093
DB00396	P04798
DB00396	P05177
DB00396	Q16678
DB00396	P11509
DB00396	P10632
DB00396	P10635
DB00401	Q13936
DB00401	P54289
DB00401	Q08289
DB00401	Q01668
DB00401	Q13698
DB00401	P08684
DB00401	P20815
DB00401	P24462
DB00401	P05177
DB00402	P14867
DB00402	P47869
DB00402	P34903
DB00402	P31644
DB00402	P30536
DB00402	P14867
DB00402	P47869
DB00402	P34903
DB00402	P48169
DB00402	P31644
DB00402	Q16445
DB00402	P18505
DB00402	P47870
DB00402	P28472
DB00402	O14764
DB00402	P78334
DB00402	Q8N1C3
DB00402	P18507
DB00402	Q99928
DB00402	O00591
DB00402	Q9UN88
DB00402	P08684
DB00402	P10632
DB00402	P11712
DB00402	P23219
DB00404	P14867
DB00404	P47869
DB00404	P34903
DB00404	P48169
DB00404	P31644
DB00404	Q16445
DB00404	P18505
DB00404	P47870
DB00404	P28472
DB00404	O14764
DB00404	P78334
DB00404	Q8N1C3
DB00404	P18507
DB00404	Q99928
DB00404	O00591
DB00404	Q9UN88
DB00404	P11712
DB00404	P24462
DB00404	P08684
DB00404	P20815
DB00408	P14416
DB00408	P21728
DB00408	P28223
DB00408	P28335
DB00408	P08908
DB00408	P28222
DB00408	P28221
DB00408	P28566
DB00408	P46098
DB00408	P47898
DB00408	P50406
DB00408	P34969
DB00408	P35348
DB00408	P35368
DB00408	P08913
DB00408	P18089
DB00408	P18825
DB00408	P08588
DB00408	P11229
DB00408	P08172
DB00408	P20309
DB00408	P08173
DB00408	P08912
DB00408	P21728
DB00408	P21918
DB00408	P35462
DB00408	P21917
DB00408	P21918
DB00408	P35367
DB00408	P25021
DB00408	Q9H3N8
DB00408	P31645
DB00408	P23975
DB00408	Q01959
DB00418	P14867
DB00418	P47869
DB00418	P34903
DB00418	P48169
DB00418	P31644
DB00418	Q16445
DB00418	P43681
DB00418	P36544
DB00418	P42262
DB00418	Q13002
DB00418	Q05586
DB00418	Q12879
DB00418	Q13224
DB00418	Q14957
DB00418	O15399
DB00418	Q8TCU5
DB00418	O60391
DB00418	P11712
DB00418	P10632
DB00418	P05177
DB00420	P14416
DB00420	P28223
DB00420	P28335
DB00420	P21728
DB00420	P21917
DB00420	P08173
DB00420	P08172
DB00420	P20309
DB00420	P11229
DB00420	P35368
DB00420	P08912
DB00420	P35348
DB00420	P35367
DB00420	P25100
DB00420	P33261
DB00420	P05177
DB00420	P08684
DB00420	P11712
DB00421	P08235
DB00421	P10275
DB00421	P06401
DB00421	P04150
DB00421	P19099
DB00421	P18405
DB00421	P31213
DB00421	Q9H8P0
DB00421	P04278
DB00421	Q06432
DB00421	P54289
DB00421	Q9NY47
DB00421	Q8IZS8
DB00421	Q13936
DB00421	Q01668
DB00421	O60840
DB00421	Q13698
DB00421	Q6TME4
DB00421	Q02641
DB00421	Q08289
DB00421	P54284
DB00421	O00305
DB00421	Q00975
DB00421	O00555
DB00421	O43497
DB00421	O95180
DB00421	Q9P0X4
DB00421	P10632
DB00421	P15538
DB00424	P11229
DB00424	P08172
DB00424	P20309
DB00424	P08173
DB00431	P18505
DB00431	P23415
DB00431	P23416
DB00431	O75311
DB00431	P48167
DB00434	P35367
DB00434	P28223
DB00434	P28335
DB00434	P11229
DB00434	P08172
DB00434	P20309
DB00434	P35503
DB00435	P33402
DB00435	P05091
DB00435	P05177
DB00435	P20813
DB00435	P08684
DB00454	P41145
DB00454	Q05586
DB00454	Q13224
DB00454	Q12879
DB00454	Q14957
DB00454	O15399
DB00454	P11229
DB00454	P08172
DB00454	P20309
DB00454	P08173
DB00454	P08912
DB00454	P35372
DB00454	Q01959
DB00454	P23975
DB00454	P31645
DB00454	P08684
DB00454	P33261
DB00454	P20813
DB00454	P10635
DB00457	P35348
DB00457	P35368
DB00457	P25100
DB00457	Q12809
DB00457	Q9H252
DB00457	Q9NS40
DB00457	P08913
DB00457	P18089
DB00457	P04798
DB00458	P23975
DB00458	P31645
DB00458	P28223
DB00458	P35367
DB00458	P35348
DB00458	P25100
DB00458	P11229
DB00458	P08172
DB00458	P20309
DB00458	P08173
DB00458	P08912
DB00458	Q9NZV8
DB00458	Q9UK17
DB00458	P28335
DB00458	P35368
DB00458	P34969
DB00458	P21728
DB00458	P21918
DB00458	P14416
DB00458	Q12809
DB00458	Q01959
DB00458	P08908
DB00458	P50406
DB00458	P10635
DB00458	P33261
DB00458	P05177
DB00458	P08684
DB00458	P24462
DB00458	P20813
DB00458	P33260
DB00458	P05181
DB00462	P11229
DB00462	P08172
DB00462	P20309
DB00463	P14867
DB00463	P47869
DB00463	P34903
DB00463	P48169
DB00463	P31644
DB00463	Q16445
DB00463	P43681
DB00463	P36544
DB00463	P42262
DB00463	Q13002
DB00463	P14867
DB00463	P47869
DB00463	P34903
DB00463	P48169
DB00463	P31644
DB00463	Q16445
DB00463	P18505
DB00463	P47870
DB00463	P28472
DB00463	O14764
DB00463	P78334
DB00463	Q8N1C3
DB00463	P18507
DB00463	Q99928
DB00463	O00591
DB00463	Q9UN88
DB00475	P14867
DB00475	P47869
DB00475	P34903
DB00475	P48169
DB00475	P31644
DB00475	Q16445
DB00475	P18505
DB00475	P47870
DB00475	P28472
DB00475	O14764
DB00475	P78334
DB00475	Q8N1C3
DB00475	P18507
DB00475	Q99928
DB00475	O00591
DB00475	Q9UN88
DB00475	P08684
DB00475	P10635
DB00477	P14416
DB00477	P21728
DB00477	P28223
DB00477	P08908
DB00477	P35348
DB00477	P35368
DB00477	P35367
DB00477	Q12809
DB00477	P21728
DB00477	P21918
DB00477	P35462
DB00477	P21917
DB00477	P21918
DB00477	P28335
DB00477	P28223
DB00477	P41595
DB00477	P28335
DB00477	P35348
DB00477	P35368
DB00477	P25100
DB00477	P08913
DB00477	P18089
DB00477	P18825
DB00477	P11229
DB00477	P20309
DB00477	P17405
DB00477	P62158
DB00477	P02763
DB00477	P19652
DB00477	P50406
DB00477	P34969
DB00477	Q9H3N8
DB00477	P10635
DB00477	P05177
DB00477	P08684
DB00477	P05181
DB00477	P06276
DB00481	P03372
DB00481	Q92731
DB00481	P20813
DB00481	P10632
DB00481	Q06278
DB00481	P11511
DB00481	P08684
DB00496	P20309
DB00496	P11229
DB00496	P08172
DB00496	P08173
DB00496	P08912
DB00496	P08684
DB00496	P10635
DB00505	P20309
DB00505	P11229
DB00505	P08172
DB00517	P11229
DB00517	P08172
DB00517	P20309
DB00539	P03372
DB00539	P08684
DB00539	P04798
DB00539	P05177
DB00540	P23975
DB00540	P31645
DB00540	P28223
DB00540	P08908
DB00540	P35367
DB00540	P35348
DB00540	P25100
DB00540	P11229
DB00540	P08172
DB00540	P20309
DB00540	P08173
DB00540	P08912
DB00540	P28335
DB00540	P50406
DB00540	P35368
DB00540	P08913
DB00540	P18089
DB00540	P18825
DB00540	P08588
DB00540	P07550
DB00540	P13945
DB00540	P14416
DB00540	O00264
DB00540	Q99720
DB00540	P08909
DB00540	P10635
DB00540	P08684
DB00540	P05177
DB00540	P33261
DB00540	P11712
DB00540	P20815
DB00540	P23219
DB00540	P05181
DB00543	P23975
DB00543	P31645
DB00543	P14416
DB00543	P21728
DB00543	P08913
DB00543	P35348
DB00543	P11229
DB00543	P14867
DB00543	P28223
DB00543	P28335
DB00543	P50406
DB00543	P34969
DB00543	P35462
DB00543	P21917
DB00543	P35367
DB00543	P35348
DB00543	P35368
DB00543	P25100
DB00543	P11229
DB00543	P08172
DB00543	P20309
DB00543	P08173
DB00543	P08912
DB00543	P41595
DB00543	P46098
DB00543	P08908
DB00543	P28222
DB00543	P08913
DB00543	P18089
DB00543	P18825
DB00543	Q9H3N8
DB00543	P14867
DB00543	P47869
DB00543	P34903
DB00543	P48169
DB00543	P31644
DB00543	Q16445
DB00543	P18505
DB00543	P47870
DB00543	P28472
DB00543	O14764
DB00543	P78334
DB00543	Q8N1C3
DB00543	P18507
DB00543	Q99928
DB00543	O00591
DB00543	Q9UN88
DB00543	Q01959
DB00543	P10635
DB00544	P04818
DB00544	P11712
DB00544	P05177
DB00544	P19971
DB00544	Q12882
DB00544	Q16831
DB00544	O95045
DB00544	P11509
DB00544	P10632
DB00544	P42898
DB00544	P04818
DB00544	P11172
DB00544	Q06203
DB00546	P14867
DB00546	P47869
DB00546	P34903
DB00546	P31644
DB00546	Q8N1C3
DB00546	P18507
DB00546	Q99928
DB00546	P18505
DB00546	P47870
DB00546	P28472
DB00546	O14764
DB00546	P78334
DB00546	O00591
DB00546	P24046
DB00546	P28476
DB00546	A8MPY1
DB00546	P33261
DB00546	P08684
DB00568	P35367
DB00568	Q13936
DB00568	Q01668
DB00568	O60840
DB00568	Q13698
DB00568	O43497
DB00568	O95180
DB00568	Q9P0X4
DB00568	P14416
DB00568	P21728
DB00568	P21918
DB00568	P11229
DB00568	P08172
DB00568	P20309
DB00568	P08173
DB00568	P08912
DB00568	P10635
DB00568	P11712
DB00568	P05177
DB00568	P20813
DB00568	P11509
DB00568	P04798
DB00572	P11229
DB00572	P08172
DB00572	P20309
DB00572	P08173
DB00572	P08912
DB00572	P05177
DB00586	P35354
DB00586	P23219
DB00586	P09917
DB00586	P35499
DB00586	P78348
DB00586	O43526
DB00586	O43525
DB00586	P14555
DB00586	P11712
DB00586	P33261
DB00586	P05177
DB00586	P10632
DB00586	P22309
DB00586	P16662
DB00586	P23219
DB00586	P08684
DB00586	P04798
DB00586	P20813
DB00586	P33260
DB00586	P05181
DB00590	P35348
DB00590	P35368
DB00590	P25100
DB00590	Q12809
DB00590	Q9H252
DB00590	Q9NS40
DB00590	P33261
DB00590	P10635
DB00592	P28472
DB00592	P10635
DB00594	P37088
DB00594	P51168
DB00594	P51170
DB00594	P51172
DB00594	P19801
